id,name,lat,lon,tags,rating,visit_duration_min,entry_fee,open_hour,close_hour
6602,tap hoa,10.751189,106.624698,shopping;retail,4.8,120,0,8,22
6603,tap hoa,10.892256,106.7314,shopping;retail,4.8,120,0,8,22
6604,tap hoa,10.880895,106.721846,shopping;retail,4.8,120,0,8,22
6605,tap hoa,10.932668,106.688667,shopping;retail,4.8,120,0,8,22
6606,tap hoa chú hoặc tân thới 2 hóc môn,10.892948,106.595049,shopping;retail,4.8,120,0,8,22
6607,tap hoa tuyến lê thị hà hóc môn,10.88427,106.59831,shopping;retail,4.8,120,0,8,22
6608,tham,10.910866,106.699707,shopping;retail,4.8,120,0,8,22
6609,thien ngan,10.861506,106.755685,shopping;retail,4.8,120,0,8,22
6610,thu mua kệ siêu thị cũ muskvn,10.850882,106.751636,shopping;retail,4.8,120,0,8,22
6611,thuy ha,10.941039,106.732921,shopping;retail,4.8,120,0,8,22
6612,thành lâm,10.454049,107.097699,shopping;retail,4.8,120,0,8,22
6613,tạp hoá anh khanh,10.856945,106.696223,shopping;retail,4.8,120,0,8,22
6614,Auchan,10.761515,106.679648,shopping;retail,4.7,120,0,8,22
6615,Bách Hoá Như Hoa,10.971822,106.639196,shopping;retail,4.7,120,0,8,22
6616,Bách Hoá Xanh,10.768041,106.618094,shopping;retail,4.7,120,0,8,22
6617,Bách Hoá Xanh,10.787628,106.61516,shopping;retail,4.7,120,0,8,22
6618,Bách hóa XANH.COM,10.859136,106.617941,shopping;retail,4.7,120,0,8,22
6619,Circle K,10.766391,106.696233,shopping;retail,4.7,120,0,8,22
6620,Co.op Food,10.361813,107.07521,shopping;retail,4.7,120,0,8,22
6621,CoopMart Hiệp Thành,10.877816,106.639942,shopping;retail,4.7,120,0,8,22
6622,Coopmart Tân An,10.534548,106.410742,shopping;retail,4.7,120,0,8,22
6623,Cửa Hàng Cung Cấp Đồ Hoá Trang Hoa Chí Tín,10.795744,106.62718,shopping;retail,4.7,120,0,8,22
6624,Cửa Hàng Khánh Vân,10.946333,106.60587,shopping;retail,4.7,120,0,8,22
6625,Cửa Hàng Tiện Lợi Shop&Go!,10.789672,106.693513,shopping;retail,4.7,120,0,8,22
6626,Family Mart,10.335735,107.08656,shopping;retail,4.7,120,0,0,23
6627,FamilyMart,10.773299,106.684992,shopping;retail,4.7,120,0,8,22
6628,Familymart,10.783057,106.69425,shopping;retail,4.7,120,0,8,22
6629,Gigamall Thủ Đức,10.827672,106.721539,shopping;retail,4.7,120,0,8,22
6630,Linh Phương,10.348725,107.075559,shopping;retail,4.7,120,0,8,22
6631,Ministop,10.879029,106.808217,shopping;retail,4.7,120,0,8,22
6632,Nhà sách Fahasha,10.845036,106.780152,shopping;retail,4.7,120,0,8,22
6633,Phụ kiện trang trí sinh nhật Ellie Party,10.760853,106.701237,shopping;retail,4.7,120,0,8,22
6634,Satra Foods,10.757121,106.669035,shopping;retail,4.7,120,0,8,22
6635,Shop Vinafood,10.797283,106.618408,shopping;retail,4.7,120,0,0,23
6636,Siêu thị Co.opmart Tuy Lý Vương,10.744305,106.655204,shopping;retail,4.7,120,0,8,22
6637,Trung tâm mua sắm Saigon Centre,10.772952,106.70066,shopping;retail,4.7,120,0,8,22
6638,Tạp Hoá 40,10.815353,106.693817,shopping;retail,4.7,120,0,8,22
6639,Tạp Hoá Bình,10.858802,106.759056,shopping;retail,4.7,120,0,8,22
6640,Tạp Hoá Chị Hương,10.853624,106.682169,shopping;retail,4.7,120,0,8,22
6641,Tạp Hoá Ngọc Hân,10.850219,106.754861,shopping;retail,4.7,120,0,8,22
6642,Tạp Hoá Thảo Vân,10.744245,106.727912,shopping;retail,4.7,120,0,8,22
6643,Tạp Hóa Thị,10.530621,106.430069,shopping;retail,4.7,120,0,8,22
6644,Tạp hóa Hoài Thu,10.358276,107.097756,shopping;retail,4.7,120,0,8,22
6645,Tạp hóa Thanh Tâm,10.369074,107.084044,shopping;retail,4.7,120,0,8,22
6646,Tạp hóa Thái,10.38112,107.066448,shopping;retail,4.7,120,0,8,22
6647,Tạp hóa Tuyết trinh,10.357576,107.086399,shopping;retail,4.7,120,0,8,22
6648,WinMart,10.73212,106.61584,shopping;retail,4.7,120,0,8,22
6649,WinMart,10.865432,106.664483,shopping;retail,4.7,120,0,8,22
6650,bao chau,10.958782,106.706418,shopping;retail,4.7,120,0,8,22
6651,chau anh,10.906502,106.700667,shopping;retail,4.7,120,0,8,22
6652,chien,10.350704,107.071981,shopping;retail,4.7,120,0,8,22
6653,emart,10.823206,106.693397,shopping;retail,4.7,120,0,8,22
6654,mộng dung,10.897704,106.60337,shopping;retail,4.7,120,0,8,22
6655,ngoc lan,10.96672,106.711715,shopping;retail,4.7,120,0,8,22
6656,tap hoa,10.75358,106.629988,shopping;retail,4.7,120,0,8,22
6657,tap hoa chi chi,10.886242,106.606351,shopping;retail,4.7,120,0,8,22
6658,tap hoa hong nga to ngoc van,10.875212,106.675006,shopping;retail,4.7,120,0,8,22
6659,tap hoa như ý 141 bến than hoà phú củ chi,10.964393,106.610629,shopping;retail,4.7,120,0,8,22
6660,tap hoa ong bay,10.866998,106.675274,shopping;retail,4.7,120,0,8,22
6661,tap hoa quang loc tinh lo 7 cu chi,11.008928,106.430449,shopping;retail,4.7,120,0,8,22
6662,thanh xuan,10.947434,106.693122,shopping;retail,4.7,120,0,8,22
6663,thu nga,10.947906,106.726369,shopping;retail,4.7,120,0,8,22
6664,thuy,10.738324,106.627138,shopping;retail,4.7,120,0,8,22
6665,tien thanh dat,10.948245,106.725938,shopping;retail,4.7,120,0,8,22
6666,tinh,10.870078,106.709545,shopping;retail,4.7,120,0,8,22
6667,trieu gia,10.869964,106.71246,shopping;retail,4.7,120,0,8,22
6668,uyen nhi phat,10.975652,106.676807,shopping;retail,4.7,120,0,8,22
6669,vpmart 4/39b quang trung hoc mon,10.887999,106.60142,shopping;retail,4.7,120,0,8,22
6670,146/1h thới tam thôn,10.886783,106.607593,shopping;retail,4.6,120,0,8,22
6671,24/24,10.958313,106.698623,shopping;retail,4.6,120,0,8,22
6672,410/3,10.96215,106.692123,shopping;retail,4.6,120,0,8,22
6673,Annam Gourmet,10.789172,106.718607,shopping;retail,4.6,120,0,8,22
6674,Bách Hoá Hạnh Dương,10.888149,106.614589,shopping;retail,4.6,120,0,0,23
6675,Bách Hoá Xanh,10.795355,106.662193,shopping;retail,4.6,120,0,8,22
6676,Bách Hoá Xanh,10.772595,106.614078,shopping;retail,4.6,120,0,8,22
6677,Bán Nước Mắm,10.527327,106.446124,shopping;retail,4.6,120,0,8,22
6678,Circle k,10.767589,106.694772,shopping;retail,4.6,120,0,8,22
6679,Co.op Mart,10.811936,106.711942,shopping;retail,4.6,120,0,8,22
6680,Co.op Mart Thắng Lợi,10.818214,106.63086,shopping;retail,4.6,120,0,8,22
6681,Co.op Xtra,10.770549,106.669539,shopping;retail,4.6,120,0,8,22
6682,Coop Food - Chung cư Phan Văn Trị,10.75647,106.678177,shopping;retail,4.6,120,0,8,22
6683,CoopMart - Ngã Tư Chợ Đình,10.984356,106.667009,shopping;retail,4.6,120,0,8,22
6684,Cửa Hàng Tiện Lợi Shop & Go,10.787247,106.692553,shopping;retail,4.6,120,0,8,22
6685,Cửa Hàng Tiện Lợi Shop&Go,10.79305,106.669835,shopping;retail,4.6,120,0,8,22
6686,Cửa hàng Bách hóa Basao Grocery,10.790068,106.711109,shopping;retail,4.6,120,0,8,22
6687,Lam Son Square,10.349,107.073815,shopping;retail,4.6,120,0,8,22
6688,Ministop,10.762664,106.702677,shopping;retail,4.6,120,0,8,22
6689,Night market,10.754397,106.70933,shopping;retail,4.6,120,0,8,22
6690,Pico Plaza,10.800754,106.65322,shopping;retail,4.6,120,0,8,22
6691,Shop&Go!,10.764179,106.701123,shopping;retail,4.6,120,0,8,22
6692,Siêu thị Điện máy Chợ Lớn,10.754205,106.664595,shopping;retail,4.6,120,0,8,22
6693,TTTM RomeA,10.778035,106.690116,shopping;retail,4.6,120,0,8,22
6694,Thi's Market,10.771799,106.70412,shopping;retail,4.6,120,0,8,22
6695,Thời Trang Tóc Mỹ Hạnh,10.744027,106.72733,shopping;retail,4.6,120,0,8,22
6696,Trung tâm Thương Mại An Đông Plaza,10.757841,106.67331,shopping;retail,4.6,120,0,8,22
6697,Tạp Hoá 107,10.853342,106.633655,shopping;retail,4.6,120,0,8,22
6698,Tạp Hoá Ngọc Hân,10.745529,106.732962,shopping;retail,4.6,120,0,8,22
6699,Tạp Hoá Xuân Bảo,10.833336,106.768488,shopping;retail,4.6,120,0,8,22
6700,Tạp hóa Tuấn Tú,10.358797,107.09781,shopping;retail,4.6,120,0,8,22
6701,Tạp hóa nguyễn tú,10.363002,107.084317,shopping;retail,4.6,120,0,8,22
6702,WinMart,10.802498,106.741571,shopping;retail,4.6,120,0,8,22
6703,cam tu,10.759911,106.625082,shopping;retail,4.6,120,0,8,22
6704,chi phuong,10.957041,106.704465,shopping;retail,4.6,120,0,8,22
6705,co hang,10.946262,106.69388,shopping;retail,4.6,120,0,8,22
6706,nha sach binh nham,10.929236,106.690451,shopping;retail,4.6,120,0,8,22
6707,tap hoa my van 63a nguyen thi thieu,10.970189,106.495669,shopping;retail,4.6,120,0,8,22
6708,tap hoa son,10.759647,106.625429,shopping;retail,4.6,120,0,8,22
6709,thu ngan,10.891916,106.732,shopping;retail,4.6,120,0,8,22
6710,tạp hoá 354 phan văn trị,10.82166,106.695821,shopping;retail,4.6,120,0,8,22
6711,6/57 trung nu vuong hoc mon,10.888598,106.596595,shopping;retail,4.5,120,0,8,22
6712,B's Mart,10.768625,106.698944,shopping;retail,4.5,120,0,8,22
6713,Bách Hoá Tổng Hợp Mỹ Duyên,10.744299,106.728181,shopping;retail,4.5,120,0,8,22
6714,Bách Hoá XANH,10.761133,106.630784,shopping;retail,4.5,120,0,8,22
6715,Bách Hoá XXanh 175C Đường Số 8,10.784304,106.615776,shopping;retail,4.5,120,0,8,22
6716,Chị Mai,10.370628,107.098295,shopping;retail,4.5,120,0,8,22
6717,Circle K,10.779692,106.700749,shopping;retail,4.5,120,0,8,22
6718,Co.op Food,10.750228,106.630915,shopping;retail,4.5,120,0,8,22
6719,Co.op Mart - Chu Văn An,10.810612,106.703155,shopping;retail,4.5,120,0,8,22
6720,Cô lành,10.350191,107.095079,shopping;retail,4.5,120,0,8,22
6721,Cửa Hàng Nam Phương,10.94802,106.606303,shopping;retail,4.5,120,0,8,22
6722,Cửa Hàng Sữa Susu,10.735499,106.621454,shopping;retail,4.5,120,0,8,22
6723,FamilyMart,10.754433,106.661592,shopping;retail,4.5,120,0,8,22
6724,Grove Fresh,10.768088,106.684543,shopping;retail,4.5,120,0,8,22
6725,Ngoc hue,10.762326,106.692771,shopping;retail,4.5,120,0,8,22
6726,Shop & go,10.767627,106.700123,shopping;retail,4.5,120,0,8,22
6727,Siêu Thị 7Map,10.740536,106.617355,shopping;retail,4.5,120,0,8,22
6728,Station Mall,10.80117,106.73316,shopping;retail,4.5,120,0,8,22
6729,Toà Nhà Saigon Centre,10.77324,106.700878,shopping;retail,4.5,120,0,8,22
6730,Trung Tâm Mua Sắm Nowzone - Nguyễn Văn Cừ,10.764339,106.682427,shopping;retail,4.5,120,0,8,22
6731,Trung Tâm Thương Mại Estella,10.80176,106.748568,shopping;retail,4.5,120,0,8,22
6732,Tạp Hoá Chị Thuý,10.745552,106.732336,shopping;retail,4.5,120,0,8,22
6733,Tạp Hoá Thuý,10.75074,106.730107,shopping;retail,4.5,120,0,8,22
6734,Tạp Hóa Ngọc Ánh,10.531108,106.427933,shopping;retail,4.5,120,0,8,22
6735,Vincom Megamall Thảo Điền,10.802367,106.740878,shopping;retail,4.5,120,0,8,22
6736,WinMart,10.771806,106.771477,shopping;retail,4.5,120,0,8,22
6737,WinMart,10.834679,106.667686,shopping;retail,4.5,120,0,8,22
6738,WinMart+,10.826047,106.76399,shopping;retail,4.5,120,0,8,22
6739,an tam,10.890706,106.731726,shopping;retail,4.5,120,0,8,22
6740,anh đào,10.563158,107.063042,shopping;retail,4.5,120,0,8,22
6741,co huong,10.962847,106.710909,shopping;retail,4.5,120,0,8,22
6742,cửa hàng anh minh 11/3 trung nu vuong hoc mon,10.891026,106.596541,shopping;retail,4.5,120,0,8,22
6743,duyen bien,10.961189,106.716816,shopping;retail,4.5,120,0,8,22
6744,hoa,10.950868,106.681479,shopping;retail,4.5,120,0,8,22
6745,mai,10.963316,106.713307,shopping;retail,4.5,120,0,8,22
6746,quynh nhu,10.870851,106.707427,shopping;retail,4.5,120,0,8,22
6747,tap hoa,10.903302,106.704643,shopping;retail,4.5,120,0,8,22
6748,tap hoa thuy linh binh my cu chi,10.922762,106.604834,shopping;retail,4.5,120,0,8,22
6749,thu an,10.952059,106.679367,shopping;retail,4.5,120,0,8,22
6750,thuy linh,10.884792,106.699101,shopping;retail,4.5,120,0,8,22
6751,Annam Gourmet,10.776968,106.755155,shopping;retail,4.4,120,0,8,22
6752,Big C Bình Dương,10.987056,106.664432,shopping;retail,4.4,120,0,8,22
6753,Bách Hoá Trung Nghĩa,10.892366,106.723749,shopping;retail,4.4,120,0,8,22
6754,Cho Phuoc Hoa,10.539246,107.072205,shopping;retail,4.4,120,0,8,22
6755,Chợ Đêm Man Thiện,10.850085,106.796325,shopping;retail,4.4,120,0,8,22
6756,Citimart,10.784261,106.69973,shopping;retail,4.4,120,0,8,22
6757,Co.op Mart Trường Chinh,10.817642,106.631153,shopping;retail,4.4,120,0,8,22
6758,Co.opMart,10.598157,107.055389,shopping;retail,4.4,120,0,8,22
6759,Coo.p Mart Bình Dương (Binh Duong Square),10.984456,106.667052,shopping;retail,4.4,120,0,8,22
6760,Công Ty Lương Thực - Đại Lý Lương Thực Thực Phẩm,10.531063,106.420938,shopping;retail,4.4,120,0,8,22
6761,FamilyMart,10.756328,106.66856,shopping;retail,4.4,120,0,8,22
6762,FamilyMart,10.786226,106.701385,shopping;retail,4.4,120,0,8,22
6763,Giò Chả Hoàng Nguyên,10.741566,106.727566,shopping;retail,4.4,120,0,8,22
6764,Mini stop,10.768053,106.698493,shopping;retail,4.4,120,0,8,22
6765,Ministop,10.767428,106.684863,shopping;retail,4.4,120,0,8,22
6766,Parkson Hùng Vương,10.755776,106.662903,shopping;retail,4.4,120,0,8,22
6767,Phim cách nhiệt nhà kính NanoX,10.846022,106.710391,shopping;retail,4.4,120,0,8,22
6768,Phố Thương Mại,10.844958,106.837723,shopping;retail,4.4,120,0,8,22
6769,Phụ Kiện Bida Minh Điền,10.785043,106.630941,shopping;retail,4.4,120,0,0,23
6770,Siêu Thị C&C,10.766671,106.687746,shopping;retail,4.4,120,0,8,22
6771,Siêu Thị CoopMart Củ Chi,10.958914,106.504235,shopping;retail,4.4,120,0,8,22
6772,Sạp Khô Hải Phựợng,10.764284,106.697826,shopping;retail,4.4,120,0,8,22
6773,Tee Store,11.062048,106.795556,shopping;retail,4.4,120,0,8,22
6774,Trung Tâm Mua Sắm Nguyễn Kim Gò Vấp,10.829852,106.677898,shopping;retail,4.4,120,0,8,22
6775,Trung Tâm Thương Mại,10.805322,106.752006,shopping;retail,4.4,120,0,8,22
6776,Tạp Hoá Chú 8,10.830367,106.621552,shopping;retail,4.4,120,0,8,22
6777,Tạp hóa số 10 phan chu trinh,10.339581,107.078765,shopping;retail,4.4,120,0,8,22
6778,Vive Gourmet Food & Wine - The River,10.782216,106.719175,shopping;retail,4.4,120,0,8,22
6779,Vạn Hạnh Mall,10.770575,106.669563,shopping;retail,4.4,120,0,8,22
6780,WinMart+,10.797917,106.751553,shopping;retail,4.4,120,0,8,22
6781,cam tu,10.877932,106.699875,shopping;retail,4.4,120,0,8,22
6782,cua hang thuy dung quang trung hóc môn,10.888549,106.59765,shopping;retail,4.4,120,0,8,22
6783,giai khat,10.88215,106.698474,shopping;retail,4.4,120,0,8,22
6784,kim dung,10.96004,106.696241,shopping;retail,4.4,120,0,8,22
6785,linh trang,10.950975,106.66417,shopping;retail,4.4,120,0,8,22
6786,mai hoang,10.95004,106.696393,shopping;retail,4.4,120,0,8,22
6787,minh chau,10.951918,106.679625,shopping;retail,4.4,120,0,8,22
6788,minh chau,10.936117,106.685885,shopping;retail,4.4,120,0,8,22
6789,ngoc nhu,10.948922,106.69542,shopping;retail,4.4,120,0,8,22
6790,ngoc tien,10.900775,106.71305,shopping;retail,4.4,120,0,8,22
6791,nguyen hoang,10.943985,106.690866,shopping;retail,4.4,120,0,8,22
6792,nguyen nga,10.95622,106.737066,shopping;retail,4.4,120,0,8,22
6793,tap hoa,10.963754,106.671181,shopping;retail,4.4,120,0,8,22
6794,tap hoa,10.941296,106.699765,shopping;retail,4.4,120,0,8,22
6795,tap hoa huong huong an phu dong q12,10.862751,106.700876,shopping;retail,4.4,120,0,8,22
6796,tap hoa ngoc huong 6/2 do van day hoc mon,10.907457,106.599693,shopping;retail,4.4,120,0,8,22
6797,tap hoa thanh sang,10.957107,106.529506,shopping;retail,4.4,120,0,8,22
6798,thanh thuy,10.940196,106.731506,shopping;retail,4.4,120,0,8,22
6799,tho ngoc,10.894661,106.735395,shopping;retail,4.4,120,0,8,22
6800,truong an,10.923059,106.692874,shopping;retail,4.4,120,0,8,22
6801,tạp hoá anh chính,10.8542,106.697198,shopping;retail,4.4,120,0,8,22
6802,Đại Lý Sữa Ngọc Linh,10.8496,106.651499,shopping;retail,4.4,120,0,8,22
6803,AEON Mail Bình Dương,10.932342,106.711704,shopping;retail,4.3,120,0,8,22
6804,AEON Tạ Quang Bửu,10.740367,106.678281,shopping;retail,4.3,120,0,8,22
6805,Archiland,10.9419,106.729084,shopping;retail,4.3,120,0,8,22
6806,C&C,10.763766,106.690315,shopping;retail,4.3,120,0,8,22
6807,Centre Mall Phạm Hùng,10.733593,106.674562,shopping;retail,4.3,120,0,8,22
6808,Circle K,10.76277,106.68784,shopping;retail,4.3,120,0,8,22
6809,Co.op Food,10.758173,106.70662,shopping;retail,4.3,120,0,8,22
6810,Co.op Mart,10.754462,106.633957,shopping;retail,4.3,120,0,8,22
6811,Cầm Đồ Kim Loan,10.734013,106.701864,shopping;retail,4.3,120,0,8,22
6812,Cửa Hàng 137FoodMart,10.798797,106.626912,shopping;retail,4.3,120,0,0,23
6813,Cửa Hàng Tiện Lợi HotDeal,10.772723,106.624704,shopping;retail,4.3,120,0,8,22
6814,Cửa Hàng Tiện Lợi Shop&Go!,10.797089,106.672566,shopping;retail,4.3,120,0,8,22
6815,Cửa Hàng Vinh Phát,10.753292,106.674708,shopping;retail,4.3,120,0,8,22
6816,Cửa hàng Điện Nước Hoàng Long Vũ Nhơn Trạch,10.749024,106.924205,shopping;retail,4.3,120,0,8,22
6817,Foodmart,10.799293,106.699394,shopping;retail,4.3,120,0,8,22
6818,Hồng Lập Thành,10.348905,107.076533,shopping;retail,4.3,120,0,8,22
6819,Lucky Plaza,10.77414,106.704504,shopping;retail,4.3,120,0,8,22
6820,Minh Hồng Phát,10.345154,107.080103,shopping;retail,4.3,120,0,8,22
6821,Nam An Market,10.803281,106.73759,shopping;retail,4.3,120,0,8,22
6822,Phương Ty,10.514512,107.083317,shopping;retail,4.3,120,0,8,22
6823,Satra Foods,10.741349,106.70382,shopping;retail,4.3,120,0,8,22
6824,Siêu Thị Auchan Lũy Bán Bích,10.775021,106.633197,shopping;retail,4.3,120,0,8,22
6825,Siêu Thị Co.opMart - Phú Thọ,10.770844,106.65299,shopping;retail,4.3,120,0,8,22
6826,Siêu thị Co.opmart Bình Tân 2,10.765107,106.601546,shopping;retail,4.3,120,0,8,22
6827,Siêu thị điện máy Phước Lập,10.537373,106.40736,shopping;retail,4.3,120,0,8,22
6828,Thiệp Cưới Phong Thái,10.542191,106.404478,shopping;retail,4.3,120,0,8,22
6829,Tops,10.844403,106.762601,shopping;retail,4.3,120,0,8,22
6830,Tạp Hoá - Đại Lý Nước Đá,10.741189,106.703828,shopping;retail,4.3,120,0,8,22
6831,Tạp Hoá Kim Anh,10.860459,106.761489,shopping;retail,4.3,120,0,8,22
6832,Tạp Hoá Quỳnh Như,10.73093,106.733152,shopping;retail,4.3,120,0,8,22
6833,Tạp hoá A14,10.880199,106.807809,shopping;retail,4.3,120,0,8,22
6834,Vincom Lê Văn Việt,10.845618,106.779132,shopping;retail,4.3,120,0,8,22
6835,WinMart+,10.793596,106.676605,shopping;retail,4.3,120,0,8,22
6836,anh thu,10.952329,106.66422,shopping;retail,4.3,120,0,8,22
6837,bich phuong,10.878398,106.61023,shopping;retail,4.3,120,0,8,22
6838,chi ut,10.892256,106.732884,shopping;retail,4.3,120,0,8,22
6839,chu Xuan,10.939555,106.728949,shopping;retail,4.3,120,0,8,22
6840,co ngoc,10.940729,106.70444,shopping;retail,4.3,120,0,8,22
6841,cuong dung,10.948992,106.715522,shopping;retail,4.3,120,0,8,22
6842,kim tai,10.962198,106.675402,shopping;retail,4.3,120,0,8,22
6843,minh phong,10.364365,107.083656,shopping;retail,4.3,120,0,8,22
6844,minh tung,10.975654,106.681278,shopping;retail,4.3,120,0,8,22
6845,ngoc anh,10.895501,106.736131,shopping;retail,4.3,120,0,8,22
6846,ngoc nhu,10.882728,106.698424,shopping;retail,4.3,120,0,8,22
6847,tap hoa chi tuyen,10.967167,106.520426,shopping;retail,4.3,120,0,8,22
6848,tap hoa dung nga,10.877206,106.65469,shopping;retail,4.3,120,0,8,22
6849,tap hoa minh duong tinh lo 7 cu chi,11.008697,106.430617,shopping;retail,4.3,120,0,8,22
6850,thumuagiuongtangmuskvn,10.851049,106.751414,shopping;retail,4.3,120,0,8,22
6851,77/1 ba trieu hoc mon,10.882646,106.594178,shopping;retail,4.2,120,0,8,22
6852,AUTOMATIC LAUNDRY D11,10.941856,106.734776,shopping;retail,4.2,120,0,8,22
6853,Big C,10.779364,106.631258,shopping;retail,4.2,120,0,8,22
6854,Bách Hoá Trung Đức,10.830715,106.624714,shopping;retail,4.2,120,0,8,22
6855,Circle K,10.832074,106.682515,shopping;retail,4.2,120,0,8,22
6856,Co.opMart,10.786411,106.680148,shopping;retail,4.2,120,0,8,22
6857,Cửa Hàng Hoa Tươi Vũng Tàu,10.365966,107.077447,shopping;retail,4.2,120,0,0,23
6858,"Cửa hàng phụ tùng, đồ chơi xe máy - Haopo Racing",10.361886,106.683714,shopping;retail,4.2,120,0,0,23
6859,FamilyMart,10.765694,106.689788,shopping;retail,4.2,120,0,8,22
6860,FamilyMart,10.776769,106.690315,shopping;retail,4.2,120,0,8,22
6861,Foodco Mart,10.768681,106.696753,shopping;retail,4.2,120,0,8,22
6862,GIẶT SẤY D11,10.941838,106.734832,shopping;retail,4.2,120,0,8,22
6863,Giga Mall Phạm Văn Đồng,10.827872,106.721628,shopping;retail,4.2,120,0,8,22
6864,LOTTE Mart Cộng Hòa,10.800858,106.65299,shopping;retail,4.2,120,0,8,22
6865,Mini Stop,10.785668,106.702373,shopping;retail,4.2,120,0,8,22
6866,Miquafood,10.779709,106.678828,shopping;retail,4.2,120,0,8,22
6867,Nam An Market,10.780441,106.735084,shopping;retail,4.2,120,0,8,22
6868,Shop Gia Bảo,10.541584,106.403446,shopping;retail,4.2,120,0,8,22
6869,Shop Hoa AMi Đức Huệ,10.893766,106.308125,shopping;retail,4.2,120,0,8,22
6870,Shop&Go!,10.794457,106.70916,shopping;retail,4.2,120,0,8,22
6871,Siêu Thị Tiện Lợi K-Mart,10.735888,106.689858,shopping;retail,4.2,120,0,8,22
6872,Siêu Thị Tiện Lợi Nam An,10.799143,106.669516,shopping;retail,4.2,120,0,8,22
6873,Sửa Nón Bảo Hiểm,10.536568,106.409447,shopping;retail,4.2,120,0,8,22
6874,The Garden Mall,10.754263,106.655365,shopping;retail,4.2,120,0,8,22
6875,Tiệm Sửa Xe Điền,10.734441,106.702196,shopping;retail,4.2,120,0,8,22
